file,titleabcfffafab399149d4adadd6bb458c4994e2025d.json,Time-varying transmission dynamics of Novel Coronavirus Pneumonia in China At a Glance Commentary Scientific Knowledge on the Subject: Since
756c529a9f26bc2cedb17a402faad6babc3a2c6e.json,Topological dynamics of the 2015 South Korea MeRS-coV spread-on- contact networks
483dd65eb6b06ffb4f69b0da8e3a1f9ea1a92fb0.json,Operational issues and network effects in vaccine markets
e3bf49a9ff91d2428ce8f220a12dc6e8d7eaeff6.json,Epidemic spreading on hierarchical geographical networks with mobile agents
c85f571a674c7fed0ccb9176e9cf9f3d3659ca32.json,Title Analysis of the epidemic growth of the early 2019-nCoV outbreak using internationally confirmed cases
63cf1eb8df2999e60aa7f685110427474ce78d4c.json,Cholera Modeling: Challenges to Quantitative Analysis and Predicting the Impact of Interventions NIH Public Access
240688a5e42b8cb41a65023846705179bc9efeb2.json,Influence of extreme weather and meteorological anomalies on outbreaks of influenza A (H1N1)
397dba412ee16b2a5c1389c74a9f6fffec8dc99d.json,Physica A Effects of density of infected population to the spreading of HIV epidemic in communities
c6d8ebcd8dfac7fdfa27ca40d2d4f44f24bcd514.json,Physica A Epidemic spreading in metapopulation networks with heterogeneous infection rates
0938d2fb07611897abf38cea727ddbeea77b73d9.json,Backcalculating the Incidence of Infection with COVID-19 on the Diamond Princess
6ca912dce12fd22f4ac7cc3cfc93869cb81553b7.json,Concept learning via granular computing: A cognitive viewpoint
0be8d44cdaf0b7cca9697c33a590770f9d6e7fd0.json,Erlang epidemic models
a780aef42860533f02e613494ddb8283b9fbe83d.json,Spread of Infectious Disease Modeling and Analysis of Different Factors on Spread of Infectious Disease Based on Cellular Automata
ce47e304a5785dda198150336544b300b4c91cdd.json,Quantifying spatiotemporal heterogeneity of MERS-CoV transmission in the Middle East region: A combined modelling approach-NC-ND license (http://creativecommons.org/licenses/by-nc-nd/4.0/)
0486ec801eb4e43086b6221019c9860b2086af17.json,Modeling and analysis of epidemic spreading on community networks with heterogeneity
a7f47a771ace5d75afbd36064bb1a843f9821f83.json,The persistence of multiple strains of avian influenza in live bird markets
e172b0d49bd083dca5cd1021900477dd97774b84.json,If containment is not possible
3a5bfccbd47694771018f0ee03b0eeedfeeb2ef9.json,Spatiotemporal Analysis of the 2014 Ebola Epidemic in West Africa
59c41eef8e1d079fc6d1de1cf07cd989c8456d1c.json,S1 Appendix for "Role of extracellular matrix and microenvironment in regulation of tumor growth and LAR-mediated invasion in glioblastoma" The core control system (miR-451-AMPK-mTOR)
bc7c67f8bf777ec11fcdfdbd36ed0c3fb55f2c72.json,Age-specific contacts and travel patterns in the spatial spread of 2009 H1N1 influenza pandemic
96464179873570564cc07be6219abb043caad44a.json,Modeling Heterogeneity in Direct Infectious Disease Transmission in a Compartmental Model
2bd6e33d92632dfcba4056a2d7355ced5b7ab1fd.json,Reducing the Impact of the Next Influenza Pandemic Using Household-Based Public Health Interventions A B S T R A C T Background
53d0f495085900746ae8492a12b1283c056e7308.json,Window of Opportunity for Mitigation to Prevent Overflow of ICU capacity in Chicago by COVID-19
d61d66e22524793eb025db202a84eaaae50da2bf.json,TEXT S1 Adaptive contact networks change effective disease infectiousness and dynamics
b6b8a2c0c3b83decefa4174ba17271c7cad45c5b.json,COVID-19 R0: Magic number or conundrum?
343aeda9b3a81a9db2f40386f3991ef6c48338ce.json,How Inhomogeneous Site Percolation Works on Bethe Lattices: Theory and Application OPEN
c00dcd6ec7803b35ba7a9db20a2507137abc9d95.json,Synthesizing data and models for the spread of MERS-CoV
23eae5a7a5adea7087bfecfe28d35fbcdbf9caf3.json,Article The novel H1N1 Influenza A global airline transmission and early warning without travel containments
e4d752fd72eb7b1089e4b820598b1f69f50bc636.json,Nowcasting by Bayesian Smoothing: A flexible
ac3e33b6ed12e43208d76bf455f3b81067e6ac6d.json,Lessons drawn from China and South Korea for managing COVID-19 epidemic: insights from a comparative modeling study
add4c5447ebf4e9f866abebf9915b14dc00ae471.json,Estimating the transmission potential of supercritical processes based on the final size distribution of minor outbreaks
9e7bb369224888a04493301fe9b7e1d4e31531c1.json,Phylogenetic Trees
b7737ffbdfa3d743dc16b4f99b0a85646529af3d.json,Supplementary Information Estimating spatiotemporally varying malaria 2 reproduction numbers in a near elimination setting
b5f7f394b121c84ea076571e10b4a4b1bad7e344.json,Influence of Population Immunosuppression and Past Vaccination on Smallpox Reemergence
4469ae886fd63da979f67c278fc0c4dbae48f1df.json,A FTA-based method for risk decision-making in emergency response
d0a5f35e229929f76c9c7fb1dcac16d5324c12e8.json,Supplementary material: The persistence of multiple strains of avian influenza in live bird markets Model flow chart parameters and state variables n SS n SE
f86a47df00ad13643ae21713d56395ab0469d5ac.json,Forecasting herd-level porcine epidemic diarrhea (PED) frequency trends in Ontario (Canada)
013d9fb8719d3d3d47738f9f0604f3b643c4df57.json,Pandemic influenza in Papua New Guinea: a modelling study comparison with pandemic spread in a developed country
8a096b3f838ccc2fab01f191ea2aacd2005f3f68.json,Epidemics in Partially Overlapped Multiplex Networks
398bb77199ddb0d4e54efc14a1f1ef4c4ccb312b.json,Epidemics on networks: Reducing disease transmission using health emergency declarations and peer communication-NC-ND license (http://creativecommons.org/licenses/by-nc-nd/4.0/)
afa0cf3bd7286376ed6c62033c05a5b6d9e4211f.json,Supplementary Materials for: Experimental evidence of a pathogen invasion threshold
98868d86488097b1c21f5bdf2ab1084bf8df7444.json,the 5 th Biennial Conference of the American Society of Health Economists
9937968a45f1947fa5d847f2942a0fe8a30ac280.json,Impact of quarantine on the 2003 SARS outbreak: A retrospective modeling study
fdc201b99c8f08d1e81622ac71114605c5980a8d.json,Vaccine Induced Herd Immunity for Control of Respiratory Syncytial Virus Disease in a Low-Income Country Setting
7e4905089dd52ffd586f780d272e2cd951457196.json,Understanding the early dynamics of the 2014 porcine epidemic diarrhea virus (PEDV) outbreak in Ontario using the incidence decay and exponential adjustment (IDEA) model
b46f553f3346007b177c8af1acc290940fccf35c.json,Forecasting the incidence of tuberculosis in China using the seasonal auto-regressive integrated moving average (SARIMA) model
4346e63e692fcda7d3076d25df3e6f50b9c31407.json,The local stability of a modified multi-strain SIR model for emerging viral strains
900dde3dc5646686fe481d388e8dd5be375aaba8.json,Investigation of epidemic spreading process on multiplex networks by incorporating fatal properties
c9a6a3d79f58c4b3a62e2913aaa1d076e5abf7c3.json,Consequences of delays and imperfect implementation of isolation in epidemic control
a032960f41bd133c102e620518126076c0bca78c.json,Spatio-temporal spread of infectious pathogens of humans-NC-ND license (http://creativecommons.org/licenses/ by-nc-nd/4.0/)
7a4c5c15a8bbf8fdb5694b2ce8aaf72991784476.json,BMC Public Health Quantifying the impact of community quarantine on SARS transmission in Ontario: estimation of secondary case count difference and number needed to quarantine
86239535bbc306bd90a85a6145840c784fa35d82.json,Mitigation Strategies for Pandemic Influenza A: Balancing Conflicting Policy Objectives
42f6f50759cb4c433e8c1ff0d695bdb32ae97df9.json,Additional File 1
0850c64c0da308f2f30ed9f9bca1f6eb4a6423d3.json,Public Opinion Polarization by Individual Revenue from the Social Preference Theory
232adb4422ce13d1ec09cde6ec7fc9c8d505ea5a.json,Artificial infectious disease optimization: A SEIQR epidemic dynamic model-based function optimization algorithm
b30b43ac5cf19932f2b3c3034e2f4ea34a69e901.json,of a densely sampled COVID19 2 outbreak in China
04e3f01730f4e204362a46fb33deaaf188408d05.json,Wildlife Trade and the Emergence of Infectious Diseases
35475092c258cb6c46b10e259f97d83b5077bcc2.json,Numerical study of SARS epidemic model with the inclusion of diffusion in the system
957e71389292e0881dff2bbe0e87fe6bf8b2d381.json,Title: Risk for Transportation of 2019 Novel Coronavirus (COVID-19) from Wuhan to Cities in China
adb3a6501ad731eda95d0a1a182a793a0dcd58b0.json,Quantifying bias of COVID-19 prevalence and severity estimates in Wuhan
803e5ac0891c5ae6a165ca754e04fcfbb6e06394.json,Identification of climate factors related to human infection with avian influenza A H7N9 and H5N1 viruses in China
a6d2875c8b70a41ea815511417546a0689816964.json,Estimating number of global importations of COVID-19 from Wuhan
63e680dd648bb477a87f55d53d3f0ff3f2c18e0a.json,Transmission dynamics and control of Ebola virus disease (EVD): a review Medicine for Global Health
9953c723a525577d0978977babc91ce0cb5742fe.json,Mining association rules with multiple minimum supports: a new mining algorithm and a support tuning mechanism
a4860aeadf8a51f4702262a58b808ea851eb4c27.json,High-resolution epidemic simulation using within-host infection and contact data
c8eea85b7ab160588489e237470aff0ca1f1c5cd.json,A Delphi-based approach to developing expert systems with the cooperation of multiple experts
e398a3cd7f7d75bc06f0f15103309511299bb653.json,Assessing the use of mobile phone data to describe recurrent mobility patterns in spatial epidemic models
cc1473a772ad2b656313caf604e9e2db41c4a90a.json,Congruent epidemic models for unstructured and structured populations: Analytical reconstruction of a 2003 SARS outbreak
421ee1f936a1714743c3cf06be01220009624a03.json,Analysis of Spatiotemporal Characteristics of Pandemic SARS Spread in Mainland China
49229fa2777b24bee9d0c85a03ad88cce19254e6.json,Physica A The daily computed weighted averaging basic reproduction number R n 0
7adf41d2120f3398e13817367c2120ebac6b99b6.json,Predicting the epidemic trend of COVID-19 in China and across the world using the machine learning approach
24f1d3b412c3e8fcbbd6807643cc193ef00b5ed8.json,Quantifying the Risk and Cost of Active Monitoring for Infectious Diseases
9e4b67ef6613c31882bb561d28770203da19771b.json,Effects of Chinese strategies for controlling the diffusion and deterioration of novel coronavirus-infected pneumonia in China
e164fa160155af75c4fc98397014ef055030950e.json,Anticipating the emergence of infectious diseases
77907b0bbf75ae10794ca69d97b9874159db1857.json,Visual analytics of geo-social interaction patterns for epidemic control
b5a94ade4dd3cb05a85905eccfd90a7e2b521028.json,Estimating Absolute and Relative Case Fatality Ratios from Infectious Disease Surveillance Data HHS Public Access
b361b1cdfe6a672175a7a3f7b1957011a799f18f.json,The ideal reporting interval for an epidemic to objectively interpret the epidemiological time course
66a137256be1759200f9fc27164e526287470c8e.json,Overview of the minimum sampling threshold for outbreaks seeded in Devon
5c525cc04075b7c82e52b1e80d96bb394b1a0907.json,Getting to zero quickly in the 2019-nCov epidemic with vaccines or rapid testing
67ff35bb162142475e1d16e78e56dbcf59ed65bc.json,Impact of self-imposed prevention measures and short-term government intervention on mitigating and delaying a COVID-19 epidemic
4bc6d312effedb4dafb7bca22236c006ad1f7136.json,Estimating human-to-human transmissibility of hepatitis A virus in an outbreak at an elementary school in China
a0016598cd0ea40803d8ab461f4ebdba9abe94c1.json,Adaptive Contact Networks Change Effective Disease Infectiousness and Dynamics
20b5fc51aef8b077346c4587aad3811eebf8b11b.json,Monitoring Influenza Epidemics in China with Search Query from Baidu
53633e0dad6b1d750f45e9ff280c78075267f731.json,Epidemic Models of Contact Tracing: Systematic Review of Transmission Studies of Severe Acute Respiratory Syndrome and Middle East Respiratory Syndrome-NC-ND license (http://creativecommons.org/licenses/by-nc-nd/4.0/)
a50f2af4833bd314b5664e5f30a6d39792a73f5c.json,Quantifying Type-Specific Reproduction Numbers for Nosocomial Pathogens: Evidence for Heightened Transmission of an Asian Sequence Type 239 MRSA Clone
b2fde3b77f54db50b124bca17aaba10069e4424b.json,Estimating a Markovian Epidemic Model Using Household Serial Interval Data from the Early Phase of an Epidemic
4d1090e239baa1ea54af521f4b8bd8b5ab51fd35.json,A Generalized Discrete Dynamic Model for Human Epidemics
aa5a99e67d3e887b3fa88575fb0d4a662d0a60ce.json,Modeling Epidemics: A Primer and Numerus Software Implementation
e3c77bacc976ab718dae1e74bedb00219d701c3e.json,Epidemiology and Infection Time-series modelling and forecasting of hand
d71e87ca58f191863eb830b026910c9f4eeaa290.json,The Effectiveness of Social Distancing in Mitigating COVID-19 Spread: a modelling analysis
c89db3eb32783b08963ccbd3723bd51befedf4f4.json,Middle East respiratory syndrome coronavirus: quantifi cation of the extent of the epidemic
f3f471d10a36a7a28e9050c10bd4dfd680cba17b.json,BMC Infectious Diseases The influenza pandemic preparedness planning tool InfluSim
79a70e09a449e41078a23b502c9a645a1e177eca.json,Is Network Clustering Detectable in Transmission Trees?
438d02d1c5996c9c93d865d3c048e9e0c097ed0d.json,The potential of targeted antibody prophylaxis in SARS outbreak control: A mathematic analysis $
41734f9087773eafddb2a6907b4075a3cb661a85.json,A descriptive analysis of the Spatio- temporal distribution of intestinal infectious diseases in China
cfffac30aa716974333312a44475097d94c8f475.json,Visualizing Clinical Evidence: Citation Networks for the Incubation Periods of Respiratory Viral Infections
2e5d79e1e6ebeed6cffdad2b474ca7675da969e7.json,Quantifying the roles of vomiting
d882f79283751d6c7f2e48cb991ee8abbcd913ae.json,The Transmissibility of Highly Pathogenic Avian Influenza in Commercial Poultry in Industrialised Countries
9b5f5119bbfbded3245acc37859cefde967458e7.json,TITLE Containing Emerging Epidemics: a Quantitative Comparison of Quarantine and Symptom Monitoring
1bb908e3833b1882de4b7a04593005dbe9e5cd1e.json,Contact chains of cattle farms in Great Britain
6b6a3e24c4812ea75232742d0fdd0a4020289ce6.json,An updated estimation of the risk of transmission of the novel coronavirus (2019-nCov)-NC-ND license (http://creativecommons.org/licenses/by-nc-nd/4.0/)
3289d3f6963ba040c68dbbde3120156d73e1e5b4.json,Visual tools to assess the plausibility of algorithm- identified infectious disease clusters: an application to mumps data from the Netherlands
1c1e0b35384dba597c03d8ccd39faf4ee80afa82.json,Variability in viral pathogenesis: modeling the dynamic of acute and persistent infections HHS Public Access Author manuscript
b2c0ea430fcb5fa87540b34411b2283732962299.json,Probabilistic differential diagnosis of Middle East respiratory syndrome (MERS) using the time from immigration to illness onset among imported cases
fc942a5d012139118586d5564d8dc52ff122d0ed.json,Emerging pathogens: the epidemiology and evolution of species jumps
0377ea9bebd658b0898535cd2ec181612c33eafd.json,Modeling of gasper-induced jet flow and its impact on cabin air quality
a52566f6d96ec5a9a371582766a992a4ac38bd64.json,Using GPS collars to investigate the frequency and behavioural outcomes of intraspecific interactions among carnivores: A case study of male cheetahs in the Maasai Mara
2913d91f13fd59c698f68ba63008d8e0550c0607.json,Spatially Explicit Modeling of 2019-nCoV Epidemic Trend Based on Mobile Phone Data in Mainland China
17e4de7b95ed440d0df3a87e85e9fca8b64b0de7.json,Incorporating media data into a model of infectious disease transmission
103c89c60d7d24bb8432c4b7a61379f9e44fe6ea.json,Does Pathogen Spillover from Commercially Reared Bumble Bees Threaten Wild Pollinators?
d9006d571ae04afb914b4bdd5c32f2090d409b4c.json,Agent-based simulation for weekend-extension strategies to mitigate influenza outbreaks
390dc3c6b8a82c69dddf3395e72846d49f5c4a72.json,Measurability of the epidemic reproduction number in data- driven contact networks SI Appendix
349104eb16d3c08e212c6ee78230d8778621c40f.json,Estimation of the reproductive number of novel coronavirus (COVID-19) and the probable outbreak size on the Diamond Princess cruise ship: A data-driven analysis
f6a3dcbb275842d4af9637a3c824b6e0a945ceb6.json,Investigating the impact of gaspers on cabin air quality in commercial airliners with a hybrid turbulence model
4cc91ce442f6fd13456d4e51508605fbcf891ecd.json,Estimates of the severity of COVID-19 disease
2c264678f00981a617d28e8b9849224f70f514d0.json,Diseased prey predator model with general Holling type interactions
dd99ca56519f7ac0d7f46ce7ecebe953f4b557c5.json,Nonparametric survival analysis of infectious disease data Summary
091a8e9a61e19e88caeb039f0e3888d111b20439.json,Epidemiological characteristics of 1212 COVID-19 patients in Henan
0c8c67468726ad53a932253e3ab70df5241e562a.json,Weighted multifractal cross-correlation analysis based on Shannon entropy
e44870f75892595841566f6b64dadffdc731f615.json,-NC-ND license (http://creativecommons.org/licenses/by-nc-nd/4.0/)
fb7371ad31cd501854660876a282060402082537.json,MERS-CoV spillover at the camel-human interface
682a9c91d32a70c08413f3c3f0daba54239c0af0.json,Historical Epidemiology of the Second Cholera Pandemic: Relevance to Present Day Disease Dynamics
9ea62d48ba2e9f9c122aa34759f9bcb5451a09f4.json,Evaluation and comparison of statistical methods for early temporal detection of outbreaks: A simulation-based study
0bd443591b5e10934beef050b516afeca6b668fe.json,A simple model to assess Wuhan lock-down effect and region efforts during COVID-19 epidemic in China Mainland
eddeda2da89b486d01f0afaf67af974b9f214306.json,A Generic Quantitative Risk Assessment Framework for the Entry of Bat-Borne Zoonotic Viruses into the European Union a11111 under ANTIGONE (Global Onset of Novel Epidemics) with project number 278976. Additional matched funding was provided by the UK Department for Environment
3052ed0b71710988e73692ce9a2a97e1d6714c19.json,State-of-art review of information diffusion models and their impact on social network vulnerabilities
eb07f3436bd925c0de35ecbe26930536e8bcf200.json,Theoretical Biology and Medical Modelling Time variations in the transmissibility of pandemic influenza in Prussia
4b0552782eeeefd0e22a8f2c7ff55351ec6f0c3a.json,A Simulation Study Comparing Epidemic Dynamics on Exponential Random Graph and Edge-Triangle Configuration Type Contact Network Models
69f32253d39ff23be2ba2ed03622505cf02fda48.json,Application of the ARIMA model on the COVID- 2019 epidemic dataset
10525ac89e46be4cb9cb9fd1131d28411a902047.json,Using Digital Surveillance Tools for Near Real-Time Mapping of the Risk of International Infectious Disease Spread: Ebola as a Case Study
407d0624c819defbf98c4991b5e8f7c03e5b88fa.json,Real-Time Estimation of the Case Fatality Ratio and Risk Factors of Death
96e0e866617d780ddfa44b216491a00a049afd90.json,Analysis and Numerical Simulations of a Stochastic SEIQR Epidemic System with Quarantine-Adjusted Incidence and Imperfect Vaccination
b6d0413a455b9e8a13b85df9f681369252c446e1.json,Sexual transmission and the probability of an end of the Ebola virus disease epidemic
ce5e67e3d17645302f7a91d7d0c8bc3428884187.json,Supplementary Text: The spatial resolution of epidemic peaks
6abb30ae61aa5e41f16a28b9437940d5d76d745b.json,Cell Discovery Phase-adjusted estimation of the number of Coronavirus Disease 2019 cases in Wuhan
6f9a39f53149621828b62fd7d65513ee915ac30c.json,Estimating the incidence and diagnosed proportion of HIV infections in Japan: a statistical modeling study
efcd4f058d2b435a17c63793904cbf85c899b982.json,Does spatial proximity drive norovirus transmission during outbreaks in hospitals?
63781701d3aac3b1640caae24b2c8c2a06c8e6ab.json,Comparison of alternative models of human movement and the spread of disease
1eb3f3f0aafd8b2741a89ea7e9de5f1907ff6006.json,Understanding the spatial diffusion process of severe acute respiratory syndrome in Beijing
920300c823d2f7019f66bb446ac7cbbc0e996a70.json,Modeling epidemics using cellular automata
3f6a8fc2249ec3b9bc431c5eded7f6234c75c49d.json,The effect of network mixing patterns on epidemic dynamics and the efficacy of disease contact tracing
f297ff6ac7a5dfde238e171ef3fff9a2c6e7877f.json,Fish disease dynamics in changing rivers: Salmonid Ceratomyxosis in the Klamath River
13f8fe9cd4b06843fce134699ecc8b89cf6a2353.json,Uncertainty and sensitivity analysis of the basic reproduction number of diphtheria: a case study of a Rohingya refugee camp in Bangladesh
672ca9b6e50e26c49fc7be2ef3b4f685badf9db1.json,Modeling and Prediction of the 2019 Coronavirus Disease Spreading in China Incorporating Human Migration Data
c0120b34fddaa312eed6bdbb706c233bd0d0794f.json,Theoretical conditions for the coexistence of viral strains with differences in phenotypic traits: a bifurcation analysis
ffba0e28de0ad62150f452c30641548e56503bb1.json,Global hotspots and correlates of emerging zoonotic diseases
99f38945ba9c303d3832fba367af4c6b7625ae1b.json,A Bayesian dynamic model for influenza surveillance
b419b65602f02487a2dc3ded4f2a5d9f29622159.json,A model-based tool to predict the propagation of infectious disease via airports
4bc43084ccdb8d3bb704ca577473169cd1a64f9c.json,Risk estimation and prediction by modeling the transmission of the novel coronavirus (COVID-19) in mainland China excluding Hubei province
d06b1f07cc3e2f1ac0dbcd16995fc351a1bafe91.json,Characterizing the Transmission Dynamics and Control of Ebola Virus Disease
1eb44665543150a4a6b5f2ae166823a07ff52d29.json,The impacts of simultaneous disease intervention decisions on epidemic outcomes
f711de116f79163be1db25bdd3f5a45685523be0.json,Modelling strategies for controlling SARS outbreaks
01ed70eb48931f96767db9b2c12f655d8343fe85.json,The complex associations of climate variability with seasonal influenza A and B virus transmission in subtropical Shanghai
f40eaec892778166e4f8f8eeb576893e82a591be.json,The impact of social distancing and epicenter lockdown on the COVID-19 epidemic in mainland China: A data-driven SEIQR model study
92d063103268eb724b123f3b67de3903a8379b48.json,Application of the ARIMA model on the COVID- 2019 epidemic dataset
2acdee7df15edf13c1f992bc7aed50fa3a193ae6.json,Transmission of Hand
d879fcd4878ce4d03593bdacb922e5eb514ade45.json,A novel algorithm to define infection tendencies in H1N1 cases in Mainland China
c51ec6c627c5cdb16c50093e4bf5293b00b82f98.json,Author manuscript; available in PMC
7115c4bf2dfc029be764f0cd2e13de0bf8ec1312.json,Long-Distance Travel Behaviours Accelerate and Aggravate the Large-Scale Spatial Spreading of Infectious Diseases
70a2a272c513f2350dbcd74c40f3abed9cb1e62c.json,Trade
aaf76d77eb09c00e78926e76d0e9644a3d472161.json,Model Selection and Evaluation Based on Emerging Infectious Disease Data Sets including A/H1N1 and Ebola
fe36363444df08c396756a3538ebbe44e00aa8b3.json,A generalized-growth model to characterize the early ascending phase of infectious disease outbreaks-NC-ND license (http://creativecommons.org/licenses/by-nc-nd/4.0/)
552ee0cc0a8266b6c22dbc287bd080513a3374fb.json,Prolonging herd immunity to cholera via vaccination: Accounting for human mobility and waning vaccine effects
2134f97f11e3c3aee6903f4971a2d1195f9620b0.json,An infectious way to teach students about outbreaks A R T I C L E I N F O
b4edd81e0d2770b0d6e0e3c93c7fffc43e3caa80.json,Role of temperature and humidity in the modulation of the doubling time of COVID-19 cases
5f36256d60a061d36f3f4a0c22e16e1ffb4a535b.json,Comparing early outbreak detection algorithms based on their optimized parameter values
0df0d5270a9399cf4e23c0cdd877a80616a9725e.json,An updated estimation of the risk of transmission of the novel coronavirus (2019-nCov)-NC-ND license (http://creativecommons.org/licenses/by-nc-nd/4.0/)
bb9f6cef633c9baf595daae5166b11f88c1271cb.json,Risk of Transmission of Airborne Infection during Train Commute Based on Mathematical Model
a50e3d5be9d24e4880d185f2735911820935a97d.json,A cross-classified and multiple membership Cox model applied to calf mortality data
96bbfb4e9db97a3c63b247ef0898122f10d099dc.json,Bifurcation analysis of an SIRS epidemic model with a generalized nonmonotone and saturated incidence rate ✩
db459b8a4b49c8b1ad883d0824c6bffccefb525e.json,Robustness of the reproductive number estimates in vector-borne disease systems Supplementary material Individual Based Model
c0aab944289f83044c72b64bf0726624f1b244ce.json,-NC-ND license (http://creativecommons.org/licenses/by-nc-nd/4.0/)
af266fac8970a7960e96630a67d91bec5dda0335.json,Estimating the generation interval for COVID-19 based on symptom onset data
ac91b56ea94c5d294cf11c404e5d44ecf2293fef.json,A pandemic influenza modeling and visualization tool $
8522f764e6e0fb7ba262c8fa3f7cad4fe57b821f.json,An agent-based model driven by tropical rainfall to understand the spatio-temporal heterogeneity of a chikungunya outbreak
135f5ee5fba1a4280521d45e4fa882354f63e691.json,Open Peer Review Epidemic curves made easy using the R package incidence [version 1; peer review: 1 approved
bca258b97648522c7513be8ef70fdfd2ba5e3240.json,Epidemiology and Infection Large-scale Lassa fever outbreaks in Nigeria: quantifying the association between disease reproduction number and local rainfall
a034fc1a3e926d0e12339678c32e892c37f514cb.json,Detecting Differential Transmissibilities That Affect the Size of Self-Limited Outbreaks
233978852b45429db49d2aabe1c9c9bfe73b1884.json,COVID-19 in Japan: What could happen in the future?
25ae2d928f17cf4dc0cec99d114e7ea260423a03.json,A stochastic SIRS epidemic model with non-monotone incidence rate under regime-switching
80b3189ee52e8f3ef0889095e4cf5cc2277563d8.json,Data-driven outbreak forecasting with a simple nonlinear growth model-NC-ND license (http://creativecommons.org/licenses/by-nc-nd/4.0/)
21ad4b218e50f21348fcbfa5353ba802b8eb52d6.json,Constructing Ebola transmission chains from West Africa and estimating model parameters using internet sources
ba92c589f077b55e9cd13264d619c2ffe9d3ce7a.json,Transmission Dynamics of 2019-nCoV in Malaysia
77fc830cd32e8b07cd22a11a8d519f9d35f7d7ff.json,Effects of memory on the shapes of simple outbreak trees OPEN
9e780780dbaf35c0d537ddb290dfd484148a3c55.json,Estimating the Relative Probability of Direct Transmission between Infectious Disease Patients
06589343cb2fcc62a39c587071c8a9e76836f993.json,Analysis of CDC social control measures using an agent-based simulation of an influenza epidemic in a city
bcd1b9de8035034c15e37289ffebb68f227d70b2.json,A compartmental model for the analysis of SARS transmission patterns and outbreak control measures in China
d76707259c99c13efac920c66169aa4560438499.json,Epidemiology and Infection Temporal dynamics of Middle East respiratory syndrome coronavirus in the Arabian
919c524f19f79213e6f81aa38502c70287d273dc.json,Clinical Medicine The Extent of Transmission of Novel Coronavirus in
14180d7522cd39919afbfe4a6725e1cfc51229bc.json,Spatial and Temporal Algorithm Evaluation for Detecting Over-The-Counter Thermometer Sale Increasing during 2009 H1N1 Pandemic Spatial and Temporal Algorithm Evaluation for Detecting Over-The-Counter Thermometer Sale Increases during 2009 H1N1 Pandemic
71b9d32718c8ba343468da22dc28314f84b852ec.json,A Lattice Model for Influenza Spreading
d62945f450e20fa12213b58d43cd1d0348de2e5b.json,When are pathogen genome sequences informative of transmission events?
ddefea974fdb2730133e762ece41335b3d3cb94d.json,Global dynamics of a general vector-borne disease model with two
8aa021696a6accab9053f1d779eef6710439bfa5.json,Quantifying transmission of emerging zoonoses: 3 Using mathematical models to maximize the value of surveillance data 4 5 6 7
